,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
377,54.43900680541992,340.25347900390625,11.241927146911621,-8.316829681396484,23.808332443237305,-128.0246124267578,658.2427978515625,-237.7329559326172,29.458803176879883,-45.64922332763672,-828.5172729492188,994.3038940429688,-871.2734985351562,474.6677551269531,325.77215576171875,375.90057373046875,-549.7927856445312,411.88629150390625,-197.20065307617188,-1312.7432861328125,249.08546447753906,-189.38560485839844
378,-249.5357666015625,20.137714385986328,-329.0908203125,-354.1863708496094,-353.8639831542969,-265.1702880859375,161.5599365234375,-467.93743896484375,-238.18649291992188,-461.0614013671875,-592.0341796875,59.6967658996582,-435.64837646484375,382.3224792480469,148.41751098632812,273.8503112792969,-533.7425537109375,381.9025573730469,340.3595275878906,-225.4243927001953,166.71112060546875,-150.40252685546875
379,-290.6465759277344,-234.80479431152344,-230.69898986816406,-280.0986328125,-322.3160400390625,-469.99395751953125,-131.7751922607422,-177.5342559814453,-298.09442138671875,-183.6258544921875,-171.95652770996094,-138.78842163085938,18.702579498291016,98.17630767822266,-340.95709228515625,-281.0867614746094,-310.41107177734375,-332.99658203125,-374.8402099609375,-341.4314270019531,-181.34767150878906,-177.94024658203125
380,-102.97612762451172,58.52424621582031,94.73954010009766,-166.15261840820312,-97.19249725341797,-208.9296875,37.292606353759766,-701.1538696289062,-545.3538818359375,-222.74197387695312,-127.53581237792969,411.13616943359375,424.1895751953125,155.09500122070312,-1111.1075439453125,131.38963317871094,-157.99172973632812,323.786865234375,-1043.9088134765625,-43.31047439575195,-582.3095703125,-274.8406982421875
381,-11.08201789855957,-121.86627197265625,-103.75970458984375,-261.1251220703125,-158.69393920898438,-225.58641052246094,-120.34188079833984,-268.71160888671875,-324.5542297363281,-313.4209899902344,-269.0104675292969,106.25749969482422,-362.29351806640625,-24.43860626220703,68.11398315429688,-10.575818061828613,-430.3589782714844,-38.31924057006836,-567.39697265625,-449.53436279296875,296.9264831542969,-484.44940185546875
382,-124.80879974365234,-141.0334014892578,-199.07582092285156,-91.89991760253906,-26.270986557006836,-199.96200561523438,114.61463165283203,-142.1409454345703,-250.53414916992188,103.45054626464844,-165.35299682617188,588.6316528320312,45.71773147583008,676.078857421875,691.5222778320312,1208.273681640625,-558.4033203125,1348.4140625,-750.2515869140625,-58.879112243652344,774.6683349609375,-537.1589965820312
383,-411.3815002441406,-195.75119018554688,-244.2254638671875,-388.8345642089844,-283.6845703125,-258.9317932128906,-368.73394775390625,-603.3710327148438,-87.76272583007812,-319.86224365234375,-115.02578735351562,-600.9288940429688,334.75201416015625,793.490478515625,475.1219482421875,492.4035339355469,-520.276611328125,330.8913879394531,-248.91246032714844,-175.0418701171875,-997.6885986328125,-144.0981903076172
384,76.74405670166016,508.64691162109375,185.4613037109375,11.870087623596191,54.42616271972656,-224.587158203125,830.6344604492188,-152.77297973632812,72.41586303710938,-2.7367489337921143,-750.687744140625,979.7256469726562,-947.8001098632812,418.39117431640625,244.30491638183594,393.3854064941406,-505.7294921875,287.1529541015625,-198.56829833984375,-1146.96435546875,229.90972900390625,-122.76065063476562
385,-194.44488525390625,-92.2743148803711,-7.882162094116211,-66.8485107421875,-93.16941833496094,-188.00958251953125,-48.42415237426758,-407.9779357910156,-55.193851470947266,16.29055404663086,-466.76409912109375,744.9801635742188,-599.8148803710938,1237.2291259765625,332.77764892578125,792.570068359375,-1502.5894775390625,149.721435546875,-533.9512939453125,-607.2153930664062,1079.2581787109375,-847.1509399414062
386,34.71946716308594,156.7568817138672,64.97537994384766,-61.03740310668945,132.1009979248047,-525.0597534179688,-21.357988357543945,-212.4149932861328,-163.16607666015625,-276.6108093261719,-263.6502380371094,297.447265625,300.41455078125,717.3101806640625,474.128662109375,693.7652587890625,-575.2199096679688,360.3016357421875,-525.1917114257812,-455.321044921875,174.83135986328125,-309.2681884765625
387,-248.80181884765625,-314.5351867675781,-277.6601867675781,-474.32257080078125,-389.84234619140625,-362.4113464355469,-277.8938903808594,-380.03741455078125,-108.20540618896484,-155.31292724609375,-241.35243225097656,-293.41937255859375,339.0659484863281,445.3415222167969,125.75262451171875,198.37249755859375,-422.48748779296875,115.84635162353516,-116.34345245361328,-78.53311157226562,213.84793090820312,-328.70098876953125
388,-251.16912841796875,-30.846887588500977,568.2824096679688,-245.36061096191406,-67.33438110351562,-383.42022705078125,269.61883544921875,-460.7209167480469,-224.67127990722656,-80.63410949707031,-300.7176818847656,888.3245849609375,442.0866394042969,740.2468872070312,653.6918334960938,343.8912048339844,-789.2804565429688,-811.1512451171875,-250.9097900390625,-503.68634033203125,-459.4886779785156,-496.2492370605469
389,106.91580963134766,173.11685180664062,240.56483459472656,-135.23963928222656,162.25558471679688,-237.1069793701172,45.09006118774414,-313.6534729003906,-140.41204833984375,-44.597923278808594,-193.2696533203125,-249.8245849609375,107.77030181884766,319.0706481933594,-276.4445495605469,-123.01807403564453,-301.9889831542969,-77.85564422607422,-243.63778686523438,48.28330993652344,-174.96995544433594,-261.501953125
390,40.28978729248047,222.77783203125,90.86264038085938,46.39821243286133,127.6866683959961,-898.2879638671875,132.69786071777344,-425.1691589355469,-85.84539794921875,-61.69765853881836,-204.19171142578125,293.5179748535156,-501.91473388671875,262.3806457519531,732.4127807617188,790.79541015625,-611.3627319335938,309.9515380859375,-515.5773315429688,-371.6496887207031,339.770751953125,-289.08831787109375
391,-75.69603729248047,485.6964416503906,214.9681396484375,9.37979507446289,62.67498016357422,-582.9027099609375,81.92318725585938,-410.4393615722656,47.03071975708008,-32.440189361572266,-378.7188415527344,-286.1700744628906,117.72517395019531,797.8601684570312,-532.185546875,507.6249694824219,-566.1904907226562,398.05975341796875,-396.12530517578125,-181.43194580078125,-811.5787963867188,-317.5269470214844
392,-335.43359375,-143.85812377929688,-105.86222076416016,-206.3877410888672,-149.93641662597656,-565.6248779296875,-71.92984008789062,-1324.9012451171875,52.16379928588867,174.98995971679688,-148.32699584960938,238.11419677734375,471.51031494140625,264.2523193359375,304.1604309082031,773.0203247070312,-506.7508544921875,253.30308532714844,-146.86082458496094,-156.9867401123047,1165.35888671875,-930.8832397460938
393,-308.3249816894531,19.7997989654541,-115.65394592285156,13.200292587280273,-565.6532592773438,-451.065673828125,-33.74989318847656,-722.4721069335938,-12.7922945022583,183.3122100830078,135.8137969970703,926.4448852539062,-876.154296875,639.9133911132812,1478.8603515625,1161.290771484375,-1262.2086181640625,178.32875061035156,-916.92822265625,-218.77008056640625,270.26666259765625,-616.7345581054688
394,-174.3275909423828,403.69024658203125,97.50591278076172,11.561891555786133,7.459386348724365,-508.1371765136719,21.123170852661133,-356.36004638671875,-28.351030349731445,64.76319885253906,-283.2241516113281,-369.26416015625,72.7876968383789,743.1751098632812,-476.7346496582031,399.4910583496094,-447.01470947265625,319.2453918457031,-345.87347412109375,-215.37083435058594,-870.3890991210938,-350.77569580078125
395,-107.8693618774414,218.9745635986328,179.1818084716797,-282.9686584472656,84.80106353759766,-595.5170288085938,-101.85822296142578,-385.2314758300781,-57.638729095458984,-204.3988494873047,-159.31654357910156,-535.6306762695312,-279.7936706542969,-606.94384765625,-406.4479675292969,-339.1403503417969,-1097.7493896484375,-574.4328002929688,-456.408935546875,-762.577880859375,-525.6651000976562,1129.2867431640625
396,11.760215759277344,-169.3886260986328,-295.0535888671875,-294.8953552246094,-361.90423583984375,-216.6658172607422,-391.7823791503906,-364.45281982421875,-207.68423461914062,-263.5505676269531,-372.70172119140625,-65.43431854248047,224.75379943847656,352.2796936035156,-301.97540283203125,-247.08270263671875,-333.3929748535156,300.05694580078125,-371.7923889160156,-433.89544677734375,280.81396484375,-190.53598022460938
397,-318.9742126464844,325.38763427734375,64.91070556640625,-216.88685607910156,-236.94866943359375,-490.84747314453125,110.40729522705078,-218.5520477294922,-83.44791412353516,-225.31297302246094,-531.8569946289062,-394.5318298339844,-577.7075805664062,396.4275817871094,458.2444763183594,-384.1249084472656,-266.4324951171875,-296.5531921386719,239.09671020507812,-380.0145263671875,-484.8912048339844,-371.21044921875
398,17.844514846801758,235.58631896972656,270.2940673828125,297.93157958984375,447.6728820800781,-405.4189758300781,267.8930358886719,-243.75982666015625,-333.9803161621094,-158.45150756835938,-380.54888916015625,-179.32080078125,-413.2997741699219,140.52783203125,-65.93830871582031,-279.3900146484375,-638.7979736328125,75.31769561767578,-175.5549774169922,-239.16744995117188,-257.2899169921875,-203.53744506835938
399,205.20848083496094,194.8587646484375,358.9942932128906,186.92381286621094,102.83374786376953,-937.6533813476562,291.5937805175781,-649.140625,-258.3477478027344,-32.07649230957031,-1123.5213623046875,238.77963256835938,543.917724609375,124.36170196533203,332.5416564941406,382.049072265625,-430.2959289550781,672.6215209960938,-277.581787109375,-273.2173156738281,-1055.96240234375,-327.81231689453125
400,-148.6947479248047,13.795548439025879,-52.473838806152344,-162.4355926513672,-250.89828491210938,-228.35092163085938,-148.988525390625,-376.0108337402344,-148.99032592773438,-99.274658203125,-181.53334045410156,137.14642333984375,318.8124084472656,-154.44717407226562,-462.8294982910156,-193.7382049560547,-512.0587158203125,-106.2756118774414,-133.83139038085938,-309.64935302734375,-159.30699157714844,-361.3061828613281
401,267.1938781738281,105.73270416259766,68.38338470458984,-81.52571868896484,260.965576171875,-166.09426879882812,357.58648681640625,-888.9894409179688,-540.51708984375,-103.38993072509766,-544.5987548828125,-237.1446533203125,-343.84185791015625,-329.78192138671875,-693.6888427734375,-433.9909973144531,-263.2306823730469,-165.9261932373047,-650.3009033203125,681.9764404296875,-577.1033325195312,485.78863525390625
402,-126.62288665771484,-225.35888671875,-495.3789367675781,-470.7886657714844,-252.13812255859375,-306.718994140625,-422.7876281738281,-495.5617370605469,-332.84320068359375,-565.0796508789062,-260.56561279296875,247.29165649414062,226.23780822753906,471.53131103515625,-5.583974838256836,279.1694641113281,-158.2142333984375,233.72735595703125,-421.8107604980469,-211.9419403076172,-275.6473388671875,-244.87484741210938
403,-30.901748657226562,-164.4637451171875,-79.73123931884766,-265.99908447265625,-11.141156196594238,-173.5293426513672,-10.052506446838379,-302.9284362792969,-3.372950553894043,-184.27000427246094,-38.09010314941406,-128.07101440429688,518.640625,37.669036865234375,-13.800285339355469,73.18984985351562,-191.00709533691406,-377.9112854003906,-243.48648071289062,-484.9815673828125,-13.80096435546875,152.73582458496094
404,-76.0082778930664,133.5936737060547,188.7276153564453,-130.91822814941406,-243.5063934326172,-317.7716979980469,73.36882019042969,-260.1984558105469,-215.90309143066406,-7.583320617675781,19.413700103759766,209.68606567382812,347.4442138671875,285.37841796875,230.57125854492188,380.27606201171875,-369.0542907714844,-171.77586364746094,-273.68914794921875,-253.67715454101562,-321.03338623046875,-303.6514892578125
405,-162.4972686767578,21.707792282104492,-325.7328186035156,-350.39093017578125,-136.7257537841797,-340.0234375,-149.30856323242188,45.3055419921875,-101.4688491821289,-377.66925048828125,-291.5646667480469,921.1015625,-284.6922302246094,572.940185546875,714.9597778320312,979.8726806640625,-1007.1469116210938,-248.51275634765625,-358.6882019042969,-274.5870361328125,249.6444549560547,-376.0882568359375
406,20.227909088134766,333.3845520019531,160.10513305664062,-685.1480102539062,135.25204467773438,-360.36260986328125,417.0297546386719,-483.0711669921875,-29.599008560180664,14.878632545471191,-948.2963256835938,584.6055908203125,492.6062927246094,507.85980224609375,74.81402587890625,277.8831787109375,-874.5300903320312,71.7837142944336,-229.36802673339844,-1000.2000122070312,167.26614379882812,-375.4382629394531
407,-14.906415939331055,143.39398193359375,293.80560302734375,32.745426177978516,92.78526306152344,-439.86846923828125,404.94500732421875,-187.02825927734375,-144.1475067138672,113.28892517089844,-132.98007202148438,549.2091674804688,537.6600952148438,121.88819122314453,360.3047790527344,158.6374053955078,-408.39324951171875,380.10302734375,-293.1725158691406,-122.79824829101562,624.735595703125,-1384.5262451171875
408,-204.29275512695312,-76.13789367675781,-68.37080383300781,35.57341384887695,-27.78339195251465,-198.13272094726562,-84.8938980102539,-85.94319152832031,-93.48262786865234,-44.11774444580078,-300.78582763671875,1001.6643676757812,660.5074462890625,206.63255310058594,788.8362426757812,202.37130737304688,-1489.871826171875,933.3275146484375,-844.0748291015625,-621.9869995117188,252.2151336669922,-433.69873046875
409,-177.01937866210938,150.51023864746094,-190.49464416503906,-279.77099609375,-61.48231506347656,-395.4557189941406,-163.26890563964844,-224.91091918945312,-93.63167572021484,123.53781127929688,-136.44723510742188,131.99014282226562,380.5749816894531,268.75384521484375,-253.2581024169922,-182.09983825683594,-23.411609649658203,-42.817771911621094,-170.67059326171875,-216.8470916748047,354.3083190917969,-478.1347351074219
410,-25.41314125061035,-166.0663299560547,-133.80374145507812,-353.1706237792969,-227.04144287109375,-78.87556457519531,10.29223346710205,-245.5234832763672,-194.34353637695312,-274.2822265625,-357.23284912109375,-65.63446044921875,137.4528350830078,117.02596282958984,244.36575317382812,71.78655242919922,-142.79568481445312,103.08647155761719,-602.0142822265625,54.15099334716797,9.101672172546387,-483.8772888183594
411,-109.2885971069336,-115.84550476074219,-113.92301940917969,-528.9793701171875,-461.9244079589844,-554.3372192382812,-461.6239318847656,-338.33984375,90.98763275146484,-497.64984130859375,-635.71923828125,678.2473754882812,475.66748046875,291.31182861328125,-662.6022338867188,1037.129638671875,-418.4461975097656,676.4745483398438,-312.4034118652344,-391.5688781738281,-451.4495544433594,-110.14884185791016
412,-278.6291198730469,-428.255126953125,-273.4766540527344,-550.4088745117188,-482.59014892578125,-350.76812744140625,-360.8857116699219,-269.2115173339844,-155.42100524902344,-218.84242248535156,-274.61602783203125,258.106201171875,-4.363279342651367,-71.5500259399414,151.70851135253906,177.6410675048828,-352.9918212890625,143.10231018066406,-315.926513671875,87.13526916503906,556.116943359375,-596.1144409179688
413,-23.156362533569336,-79.94527435302734,-30.574159622192383,-144.18002319335938,-234.32667541503906,-160.0504608154297,-29.999269485473633,-109.17990112304688,-142.5509490966797,-297.98699951171875,-337.703125,-198.92599487304688,-621.0308227539062,-300.5188293457031,-463.93096923828125,-317.03375244140625,-225.71914672851562,-15.222737312316895,-74.20127868652344,-280.6507263183594,-289.8807067871094,-292.2892150878906
414,-59.54612731933594,54.5919075012207,-46.205509185791016,-455.8695983886719,-53.580379486083984,-361.06475830078125,-90.57270050048828,-334.6576232910156,-32.677635192871094,-63.50175476074219,-294.0193786621094,14.219612121582031,252.3719940185547,306.0289306640625,-789.4664916992188,498.0140380859375,-981.218505859375,238.88916015625,-120.4626235961914,-380.0072326660156,-624.2167358398438,-457.0900573730469
415,-375.8520202636719,85.01832580566406,21.514156341552734,-463.7809753417969,-38.14181900024414,-430.6300354003906,-495.9798889160156,94.91627502441406,-156.21058654785156,-32.18797302246094,-92.36800384521484,368.7529602050781,247.6619873046875,276.9566345214844,-485.34857177734375,618.44677734375,-644.0512084960938,291.68194580078125,-558.777099609375,757.6425170898438,-385.91802978515625,-627.8027954101562
416,-73.6772232055664,222.05885314941406,253.6731414794922,-68.20381164550781,171.97186279296875,-476.45220947265625,47.858795166015625,-199.17564392089844,-127.07093811035156,-101.39764404296875,-262.1868591308594,337.324462890625,-26.446748733520508,107.15747833251953,10.977494239807129,318.5830078125,43.000694274902344,152.38796997070312,-248.68060302734375,-383.5133361816406,207.71157836914062,-133.5662078857422
417,-0.9597526788711548,47.058982849121094,201.5079345703125,116.01009368896484,8.88744831085205,-498.1514587402344,-34.777984619140625,-599.4529418945312,-344.37518310546875,-25.623119354248047,-547.8605346679688,-196.41134643554688,-492.63958740234375,-457.8314208984375,-553.8834228515625,861.746337890625,-144.94717407226562,-348.329833984375,-185.10614013671875,420.2415466308594,509.93609619140625,497.0163269042969
418,-16.512754440307617,198.06246948242188,-34.79785919189453,-48.73176574707031,-61.560665130615234,-542.66845703125,221.28782653808594,-526.664306640625,-3.4712488651275635,-34.18909454345703,-322.5535888671875,804.78173828125,-121.11092376708984,451.36712646484375,973.4115600585938,1045.1048583984375,-552.0049438476562,443.2893981933594,-623.6776123046875,-505.4434814453125,561.3995971679688,14.165044784545898
419,24.133054733276367,254.38027954101562,47.542564392089844,2.941638946533203,221.4313507080078,-373.4892578125,126.52806091308594,-604.38134765625,-34.60238265991211,-55.49543380737305,-400.0074462890625,-344.5948486328125,-255.21078491210938,-22.26646614074707,-132.46026611328125,74.42569732666016,-323.096435546875,220.1105499267578,-197.86802673339844,-149.3910369873047,93.34739685058594,-603.4061279296875
420,-72.43682098388672,62.65330505371094,-264.7367248535156,-248.2884979248047,-100.62317657470703,-919.2845458984375,-389.1090087890625,-444.3100891113281,31.398527145385742,-223.50534057617188,-59.43626403808594,819.5509033203125,310.280517578125,428.6571044921875,868.9920654296875,754.3677978515625,-864.2942504882812,373.62725830078125,-187.45211791992188,-261.09503173828125,261.7784423828125,-1167.7769775390625
421,-150.9390106201172,-50.48313903808594,-134.69873046875,-322.0673522949219,-202.26283264160156,-322.49066162109375,-96.48677825927734,-737.1134033203125,-640.1029052734375,-424.4196472167969,-248.13221740722656,236.7081298828125,363.6165771484375,95.89675903320312,-1112.3331298828125,83.35855102539062,-275.922119140625,259.60943603515625,-1026.808349609375,-109.04525756835938,-505.24920654296875,-318.88726806640625
422,116.02362060546875,192.4925994873047,222.30868530273438,77.5689697265625,-96.85397338867188,-747.5753784179688,248.761474609375,-978.0617065429688,-658.0772094726562,-138.1729278564453,-104.59138488769531,-834.053466796875,-213.36105346679688,-879.1378784179688,-334.2005310058594,-614.2286376953125,-1112.7467041015625,-313.41839599609375,-365.42529296875,-507.41455078125,-386.33612060546875,-864.0706787109375
423,-200.09274291992188,197.83909606933594,212.91603088378906,64.91826629638672,137.22756958007812,-99.33409118652344,88.49109649658203,-256.1329650878906,-142.8772735595703,-27.915225982666016,15.209426879882812,-276.6697692871094,-624.3059692382812,-738.2200317382812,-258.30255126953125,-933.4495239257812,-96.25003051757812,-406.775390625,-418.986572265625,-767.6403198242188,-307.62127685546875,-817.6639404296875
424,-150.06143188476562,-14.589885711669922,92.2755126953125,-237.63235473632812,-150.34559631347656,-96.47335052490234,-187.9578399658203,-286.6229248046875,-24.20530128479004,-165.90953063964844,-330.87646484375,-265.16741943359375,-120.33763885498047,47.43843078613281,69.23088836669922,219.72500610351562,-181.40380859375,374.79876708984375,-300.4302673339844,-191.6116943359375,87.9177017211914,197.3467559814453
425,-134.8640594482422,-118.35774993896484,73.48284912109375,-6.229642868041992,-33.61823654174805,-504.496337890625,6.874911785125732,-49.73104476928711,-60.79978561401367,41.3794059753418,-167.94874572753906,635.3937377929688,503.67828369140625,206.89645385742188,289.9644470214844,129.2973175048828,-307.47174072265625,316.64984130859375,-92.34378814697266,-195.9385223388672,520.417236328125,-1496.0718994140625
426,-105.7466049194336,-170.1975555419922,-72.26493072509766,3.788649082183838,-196.56236267089844,-851.5859375,-109.66930389404297,-631.60400390625,-103.59275817871094,-58.02021789550781,-1081.189697265625,310.6147155761719,556.6473388671875,258.2999572753906,383.6610412597656,341.8859558105469,-501.814697265625,756.4295654296875,-243.18019104003906,-274.35992431640625,-1049.447021484375,-312.1759948730469
427,12.504592895507812,108.93334197998047,44.17316436767578,-108.53455352783203,-76.15199279785156,-423.52117919921875,-79.42328643798828,-165.10806274414062,-57.34979248046875,-106.2483901977539,60.700103759765625,220.222900390625,72.74217224121094,300.72216796875,-307.41943359375,-248.18807983398438,-317.425048828125,-312.09869384765625,-309.410888671875,-289.27703857421875,-169.2653045654297,-410.867431640625
428,-158.2718048095703,372.3043518066406,-7.819706916809082,-61.53535842895508,210.47943115234375,-414.0094909667969,-147.623291015625,-453.0069274902344,-443.2882385253906,-55.35054397583008,-283.6325378417969,-286.42047119140625,360.2498474121094,-220.3376922607422,55.88845443725586,69.25235748291016,-344.1242370605469,338.56427001953125,-267.3472900390625,-50.28217315673828,125.05648803710938,-550.0062255859375
429,46.36654281616211,237.72764587402344,376.3726501464844,87.21617126464844,104.38748931884766,-423.41912841796875,380.3233642578125,-262.6435546875,-410.1331787109375,-109.65768432617188,-239.8655242919922,369.7726745605469,158.69630432128906,381.0293273925781,604.5471801757812,394.2977294921875,-625.6461181640625,770.16943359375,-439.43902587890625,-405.7616271972656,484.7205505371094,-83.3870620727539
430,-200.93336486816406,-338.3364562988281,-245.58456420898438,-96.7355728149414,-305.29931640625,-232.7963409423828,-479.5180358886719,-138.19998168945312,-90.48548889160156,-56.67396545410156,-43.625755310058594,89.03659057617188,-287.1261291503906,248.12364196777344,373.36480712890625,596.4814453125,-576.30517578125,215.47938537597656,-488.7186279296875,-126.9458236694336,641.0781860351562,149.4640350341797
431,-447.9194030761719,-44.58920669555664,-113.29010772705078,-287.1136779785156,-248.97998046875,-151.25714111328125,-116.18370819091797,-152.103759765625,-134.1633758544922,-251.9578399658203,-230.23291015625,-234.4844970703125,141.6210479736328,-116.0440673828125,-171.9920654296875,-115.20337677001953,-163.34219360351562,-178.46348571777344,203.39112854003906,-325.45135498046875,-432.8753356933594,-73.99111938476562
432,98.08235168457031,12.513507843017578,-155.27565002441406,-18.72800064086914,-230.0361785888672,-47.44961929321289,-138.72076416015625,-125.85271453857422,-36.26445388793945,-148.55465698242188,-48.23536682128906,-111.96115112304688,177.33978271484375,8.650327682495117,-154.6872100830078,-242.57913208007812,313.4278869628906,105.57772827148438,-137.43548583984375,97.84754943847656,17.89617156982422,-42.96489334106445
433,-154.5179443359375,340.03753662109375,236.2731475830078,-6.2482590675354,51.142765045166016,-507.9004211425781,9.672051429748535,-300.8509216308594,-154.443359375,-117.3301773071289,-247.22592163085938,-142.51995849609375,-192.3429412841797,-279.06524658203125,-68.54314422607422,-168.74269104003906,-253.6943359375,-327.36883544921875,-247.91741943359375,-443.3609924316406,-121.02953338623047,-181.7228546142578
434,-443.09161376953125,-8.200777053833008,35.4226188659668,-122.23532104492188,-137.4867401123047,-620.2592163085938,-118.48677062988281,-300.3504943847656,-4.761910438537598,-110.8551025390625,-454.736083984375,-135.558349609375,-342.7088928222656,-287.3626708984375,-160.1343231201172,-211.45826721191406,-683.4605712890625,-192.4019775390625,-534.1410522460938,620.9437255859375,-101.08828735351562,-514.248779296875
435,-12.546184539794922,556.6001586914062,2.218477964401245,16.979703903198242,61.5417366027832,-947.17919921875,18.404205322265625,-201.12486267089844,-219.91128540039062,-44.93137741088867,-473.5968933105469,158.67367553710938,-880.9752807617188,420.495361328125,200.95089721679688,92.40575408935547,-261.9638977050781,186.28089904785156,-135.25299072265625,-844.0241088867188,322.0062255859375,-968.7218627929688
436,182.4311981201172,62.578369140625,136.2350616455078,-11.78782844543457,-83.55244445800781,-505.22686767578125,141.5281982421875,-174.9440155029297,-199.2413787841797,-579.0471801757812,-582.9667358398438,-97.51536560058594,265.6330871582031,-251.9480743408203,-214.63841247558594,-221.9731903076172,261.9897155761719,-160.26681518554688,-529.630615234375,-504.042724609375,-398.61785888671875,-150.8075714111328
437,-131.1541748046875,1.1939867734909058,-75.5582046508789,-19.79867935180664,-77.22937774658203,-269.6894836425781,30.524343490600586,-240.16676330566406,-236.67417907714844,41.10247802734375,-167.2020721435547,168.66250610351562,398.9816589355469,425.0495300292969,4.876068115234375,351.67694091796875,-242.09840393066406,155.90689086914062,-444.2053527832031,-294.3517761230469,-117.61214447021484,-155.880859375
438,223.21871948242188,294.1105651855469,83.72712707519531,-461.0474853515625,257.3055114746094,-600.7011108398438,225.52207946777344,-472.68829345703125,-161.50442504882812,-309.0156555175781,19.848073959350586,-323.48223876953125,-378.439208984375,-965.6807861328125,-840.4879760742188,-403.0234375,-996.0321655273438,-315.5150146484375,-237.38494873046875,-322.8883056640625,-281.88507080078125,-488.3560485839844
439,-75.45829010009766,40.999576568603516,42.571414947509766,-520.3875732421875,-64.76749420166016,-390.75372314453125,-80.73827362060547,-346.95916748046875,-271.1186828613281,-228.5497283935547,-275.0416564941406,187.93212890625,103.44231414794922,417.68914794921875,-790.8991088867188,492.59454345703125,-1110.3466796875,243.0828857421875,-168.63710021972656,-430.5775146484375,-669.8967895507812,-470.9002380371094
440,-34.737056732177734,-146.2774200439453,-137.46913146972656,-112.68975830078125,-34.49111557006836,-382.8127136230469,-74.16838836669922,-239.486083984375,-221.74180603027344,9.525846481323242,71.05084991455078,429.955322265625,323.9449768066406,395.50543212890625,725.7929077148438,834.31787109375,-419.39886474609375,797.9495849609375,-270.536376953125,-408.482177734375,428.13525390625,-242.6730194091797
441,-180.60528564453125,44.06364059448242,43.59431838989258,-139.5747528076172,-10.057623863220215,-687.2604370117188,43.94771957397461,-205.79324340820312,14.355803489685059,83.78258514404297,-369.504638671875,-747.6543579101562,498.3844299316406,288.9522399902344,-827.168701171875,577.3335571289062,-292.6275939941406,674.3027954101562,-408.05682373046875,-415.27618408203125,904.9796142578125,-275.7364501953125
442,-42.51710891723633,-77.3065414428711,-63.46980285644531,-12.122718811035156,-73.96135711669922,-595.8899536132812,-9.858871459960938,-231.0294952392578,-59.49216842651367,-116.22857666015625,-368.1490783691406,-1259.444091796875,110.59343719482422,103.67367553710938,422.1957092285156,404.0973815917969,-717.0687255859375,189.07879638671875,-71.97479248046875,-297.7962341308594,-792.3219604492188,-313.1036376953125
443,-130.8408966064453,59.976051330566406,-172.3993682861328,-181.8217010498047,-313.95172119140625,-183.75204467773438,78.50326538085938,-142.02061462402344,-538.0772705078125,-30.398582458496094,-355.4967956542969,-191.72589111328125,-317.30224609375,-46.382286071777344,-255.14109802246094,-208.92529296875,-691.66748046875,-210.20111083984375,-209.9084930419922,-133.7913818359375,-29.691110610961914,-358.83184814453125
444,159.61856079101562,97.40147399902344,143.71299743652344,-81.9865951538086,-104.8365478515625,-552.6445922851562,-70.71365356445312,-286.872314453125,-161.1984405517578,-369.51116943359375,-323.45623779296875,-188.6622314453125,-229.0874481201172,-48.243019104003906,-438.9257507324219,-147.054931640625,-745.186279296875,-316.8673400878906,-403.45709228515625,-291.79364013671875,-434.97320556640625,227.3333282470703
445,-54.4329719543457,-293.2674255371094,-43.846282958984375,-287.2535705566406,-373.60821533203125,-218.6715850830078,-420.155029296875,-266.4968566894531,-263.0418701171875,-129.18153381347656,-167.78794860839844,371.74462890625,-518.3777465820312,-479.359619140625,-469.9746398925781,-835.0497436523438,-360.0306091308594,-568.4163818359375,-304.7239074707031,-503.5934753417969,-313.3505554199219,-325.4090576171875
446,-162.8383026123047,615.8375854492188,175.85472106933594,73.78141021728516,-107.85684204101562,-250.55850219726562,452.21136474609375,-458.4244689941406,-353.67822265625,-346.48583984375,-505.398681640625,295.9306945800781,-266.5031433105469,357.5777893066406,559.6969604492188,682.8958740234375,-694.937255859375,185.3656005859375,-225.8494415283203,-537.8104858398438,346.591064453125,-255.88766479492188
447,-144.75779724121094,376.580810546875,-56.95673370361328,-253.5969696044922,2.7628982067108154,-170.93701171875,506.45556640625,-615.568115234375,-53.96323776245117,-13.064345359802246,-542.1201782226562,191.0267333984375,733.9795532226562,576.3204956054688,360.3822937011719,492.4772033691406,-1488.3525390625,240.88824462890625,-112.70460510253906,-661.1549682617188,-665.518798828125,-415.68212890625
448,-26.77631378173828,-2.1006226539611816,21.752582550048828,-134.87745666503906,-41.091224670410156,-268.3768615722656,-27.260618209838867,-129.96820068359375,-223.57330322265625,-223.74244689941406,-214.52484130859375,-110.13433074951172,-496.8639831542969,-50.58158874511719,-20.17584228515625,214.36068725585938,-278.04803466796875,130.27598571777344,-29.58168601989746,283.3989562988281,-22.796653747558594,260.75128173828125
449,-201.37376403808594,-87.00940704345703,-70.37252807617188,-9.413368225097656,-53.970703125,-505.4928894042969,-105.78350067138672,-150.93118286132812,27.4340877532959,-45.691192626953125,-318.8747253417969,-1217.0223388671875,297.2681579589844,220.5311279296875,539.213623046875,468.5194396972656,-721.6218872070312,258.018310546875,-104.38013458251953,-271.0740051269531,-800.9026489257812,-407.73419189453125
