,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1218,118.2156982421875,-106.46195220947266,-258.2737121582031,-114.34261322021484,-132.38856506347656,-323.1013488769531,-290.62872314453125,-103.46124267578125,-176.22384643554688,-163.34814453125,-244.3158416748047,832.8644409179688,228.4621124267578,520.9783325195312,642.98583984375,517.6768188476562,-433.6622009277344,384.8986511230469,-382.75543212890625,-461.2257385253906,249.6177978515625,-474.3555908203125
1219,-145.9966583251953,-413.312255859375,-247.0029296875,-273.3177490234375,-91.8156967163086,-472.92333984375,-124.09475708007812,-97.91659545898438,-155.4139404296875,-252.24440002441406,-185.89207458496094,261.63153076171875,473.0757141113281,191.7128448486328,437.0272216796875,224.9122314453125,-843.9063720703125,464.5015869140625,-287.27142333984375,-582.7215576171875,178.24481201171875,-261.6665954589844
1220,64.63070678710938,178.33233642578125,165.89926147460938,130.21939086914062,120.6395034790039,-405.0857849121094,66.26515197753906,-416.24755859375,-314.0756530761719,-122.16387176513672,-480.9241638183594,171.05508422851562,-344.09930419921875,119.37909698486328,238.63906860351562,364.6285095214844,-446.6277160644531,506.9561462402344,-669.6527709960938,-195.72634887695312,454.6029357910156,-305.72271728515625
1221,-198.85861206054688,-12.293309211730957,-167.06068420410156,-498.60235595703125,-392.9585266113281,-313.9028015136719,-139.777099609375,-112.09113311767578,183.00831604003906,-683.0892944335938,-629.1070556640625,158.7099609375,163.3749542236328,132.93905639648438,-540.5078735351562,150.96371459960938,-684.1058959960938,223.4586639404297,-79.17338562011719,-131.36099243164062,190.7379913330078,-228.65525817871094
1222,174.7515106201172,-292.67657470703125,92.04864501953125,-47.760009765625,-441.0762634277344,-349.860107421875,-276.80474853515625,-285.90234375,-757.9190063476562,-346.6406555175781,-725.7349243164062,900.993896484375,-924.905029296875,828.2884521484375,596.4117431640625,637.3373413085938,-515.3501586914062,615.5220336914062,-247.43017578125,-996.8202514648438,198.49166870117188,-287.9723815917969
1223,-89.71051025390625,401.9136657714844,196.1581573486328,-93.83026885986328,-61.19581985473633,-752.2369384765625,208.6631317138672,-404.60821533203125,173.6307830810547,-478.9478759765625,-723.0859985351562,201.08734130859375,1138.935302734375,947.60546875,370.4092712402344,431.4552307128906,-651.7870483398438,212.47161865234375,-278.28350830078125,-882.370849609375,341.1142883300781,-594.153076171875
1224,71.47994995117188,188.37705993652344,77.19052124023438,121.82489013671875,75.94435119628906,-273.56842041015625,-113.68913269042969,-128.6569366455078,-275.0159912109375,-120.44819641113281,-25.373624801635742,-88.5158462524414,-207.97584533691406,-301.1177978515625,-372.650390625,-184.1688232421875,-285.80072021484375,-170.82418823242188,370.0632629394531,-375.718505859375,-374.9859924316406,-209.9926300048828
1225,-65.85659790039062,109.54926300048828,-48.527957916259766,-509.55413818359375,-341.6736755371094,-478.12298583984375,-420.28118896484375,-172.20263671875,-389.90667724609375,-393.5567626953125,-80.1285629272461,421.787353515625,-297.1999206542969,544.2747192382812,847.1079711914062,323.2111511230469,-507.0185241699219,714.859619140625,995.326171875,-564.5178833007812,278.3664855957031,760.7110595703125
1226,-520.4306640625,413.7833251953125,208.38336181640625,41.88365936279297,185.69451904296875,-425.33843994140625,72.80669403076172,-462.61602783203125,-26.484872817993164,-532.0675048828125,-142.5767059326172,89.31770324707031,-438.78497314453125,475.5755310058594,579.7774047851562,578.1445922851562,-1655.1827392578125,377.6192932128906,-339.9851379394531,-246.19110107421875,299.5399169921875,-483.5552673339844
1227,84.48296356201172,203.8047332763672,251.7346649169922,-30.355377197265625,75.01970672607422,-335.31787109375,-58.3170280456543,-402.43072509765625,-256.1264343261719,-215.44625854492188,-426.0826721191406,189.11651611328125,443.1673583984375,301.7419128417969,327.6227722167969,496.3758544921875,-462.4396667480469,427.33428955078125,-379.0902404785156,-160.69046020507812,304.2452697753906,506.8179016113281
1228,-243.32586669921875,-186.248779296875,-157.3992462158203,-485.1515808105469,-287.9412841796875,-219.53712463378906,-131.470947265625,-305.918701171875,92.06055450439453,-404.3374938964844,-353.7899169921875,429.79327392578125,-267.99310302734375,534.269287109375,-413.3265075683594,-544.010498046875,-133.16452026367188,-546.7987060546875,615.5365600585938,-694.6817016601562,-565.2823486328125,-808.6228637695312
1229,-219.70236206054688,-159.85260009765625,-174.9696807861328,-418.8817138671875,-323.6905822753906,-174.9004669189453,-312.2266845703125,-303.4214172363281,-318.6489562988281,-354.36279296875,-43.340904235839844,411.03662109375,581.0742797851562,1143.4654541015625,186.27232360839844,299.0432434082031,-454.1698303222656,216.25009155273438,-245.00555419921875,-249.46107482910156,-588.8519897460938,-696.472900390625
1230,52.89885330200195,-51.776119232177734,108.22337341308594,-253.2098388671875,-215.84930419921875,-234.85533142089844,-119.69938659667969,-274.8216247558594,-197.34326171875,-168.5740966796875,-176.53302001953125,237.99520874023438,555.7830200195312,566.5609741210938,374.12261962890625,380.76409912109375,-701.1130981445312,236.51889038085938,-627.1046142578125,-176.69813537597656,191.11648559570312,-175.87379455566406
1231,-189.53143310546875,-193.33447265625,-109.91352844238281,-46.21330261230469,-47.23626708984375,-366.581298828125,-163.41421508789062,-192.73043823242188,-272.4405822753906,-98.3104019165039,-135.4026336669922,237.40380859375,-505.9886779785156,154.202392578125,150.5411834716797,532.0553588867188,-493.99114990234375,235.09988403320312,-166.39041137695312,-339.15985107421875,252.2093963623047,-79.3352279663086
1232,-273.2854309082031,-85.24689483642578,-82.00853729248047,-141.4723663330078,-249.63795471191406,-663.3270263671875,31.42961311340332,-1119.7364501953125,484.12750244140625,-351.10882568359375,130.3924560546875,441.35552978515625,-471.2221374511719,359.78924560546875,489.9317626953125,619.5900268554688,-335.1478576660156,214.25592041015625,-497.93524169921875,-404.8538513183594,225.49085998535156,-146.2768096923828
1233,-395.0089111328125,-50.591365814208984,-114.72782897949219,-172.6316375732422,-215.6226806640625,-232.3170928955078,-126.46346282958984,-299.9438781738281,-119.9379653930664,-28.98493003845215,-153.38848876953125,849.0515747070312,138.09046936035156,236.5287628173828,705.1502075195312,650.052734375,370.397705078125,575.460205078125,535.1268920898438,-414.1669616699219,250.1542205810547,-264.5754699707031
1234,-334.8109436035156,189.9566650390625,-43.152774810791016,-181.64059448242188,-171.749755859375,-473.99658203125,-76.6467056274414,-158.2908935546875,-198.1370086669922,-132.45968627929688,-350.8625183105469,347.47412109375,282.7574768066406,365.5233154296875,283.84942626953125,374.4174499511719,-140.12152099609375,251.52542114257812,-288.2761535644531,-79.7511978149414,-191.66586303710938,-287.9346008300781
1235,68.07640075683594,-160.78773498535156,125.60558319091797,84.17034912109375,123.04203033447266,-422.2529296875,136.85858154296875,-71.25022888183594,-393.76214599609375,-712.2083740234375,-1190.4151611328125,183.02392578125,531.5869750976562,208.00148010253906,544.6785888671875,718.2696533203125,-716.084228515625,319.0953369140625,-689.5131225585938,-207.78799438476562,313.48480224609375,-593.907958984375
1236,-185.65211486816406,240.94837951660156,145.24365234375,-242.26193237304688,-15.47568416595459,-111.33499145507812,220.12979125976562,-358.4292297363281,-4.9016265869140625,-7.156171798706055,-269.47894287109375,641.90380859375,1273.3770751953125,385.4864196777344,355.2169494628906,323.46826171875,-1633.4168701171875,233.50611877441406,-266.0904846191406,-680.5702514648438,793.8418579101562,-516.6829223632812
1237,-87.2498550415039,444.9844665527344,161.2037353515625,107.50446319580078,339.1133728027344,-594.8980712890625,494.23016357421875,-431.16900634765625,-448.5165100097656,46.450645446777344,-583.7246704101562,809.9574584960938,427.07269287109375,524.736572265625,492.94134521484375,406.1121520996094,-490.8919982910156,496.3323974609375,-355.4648132324219,729.6592407226562,136.2542724609375,636.1535034179688
1238,125.17488098144531,-102.74556732177734,-141.9821014404297,-85.85509490966797,-55.23963165283203,-163.27099609375,152.7590789794922,-297.3330383300781,-367.5399475097656,-114.45945739746094,-296.4273986816406,414.8609313964844,33.96363067626953,560.3473510742188,341.9540710449219,312.41156005859375,-235.64907836914062,321.09930419921875,-396.6733093261719,-350.1313171386719,183.6461181640625,-260.6997985839844
1239,442.79412841796875,487.1364440917969,143.04071044921875,35.18310546875,105.98506164550781,-230.89247131347656,667.7196655273438,-1013.9741821289062,-392.02423095703125,814.339111328125,-434.8233642578125,185.02435302734375,-787.153564453125,424.78692626953125,829.3657836914062,478.8266296386719,-390.6782531738281,475.5284423828125,-721.0858764648438,-671.5242919921875,619.6514282226562,-210.52352905273438
1240,29.397127151489258,339.9053039550781,34.495872497558594,-148.4701385498047,100.22949981689453,-181.21990966796875,73.56244659423828,-559.8345336914062,-416.29571533203125,-239.80238342285156,-407.3089599609375,246.09506225585938,-592.9395751953125,435.7068176269531,293.27862548828125,376.8897399902344,-165.85089111328125,540.9761352539062,1145.972900390625,-944.018310546875,431.6778564453125,-475.5298767089844
1241,-306.47125244140625,-137.47312927246094,-105.7890853881836,-112.14693450927734,-153.7266387939453,-331.0143737792969,-368.7936096191406,-103.13505554199219,-341.3858947753906,-93.79010772705078,152.51707458496094,-198.93240356445312,-308.5534973144531,-437.0615234375,-145.21275329589844,-593.7095336914062,-192.42172241210938,-450.1117248535156,-229.27322387695312,577.4171752929688,-315.3912048339844,-786.1058959960938
1242,-40.84178161621094,185.32919311523438,54.45512390136719,-77.98030853271484,-59.850040435791016,-157.27113342285156,154.75697326660156,-581.3568115234375,-768.9276733398438,-326.2552185058594,-331.3341369628906,-790.0498657226562,336.9884338378906,427.3255615234375,132.85926818847656,272.7392578125,-208.85751342773438,227.7812957763672,-339.41046142578125,-507.3226623535156,127.98448181152344,904.698486328125
1243,142.6209716796875,129.40530395507812,255.3397674560547,319.9390869140625,286.5580749511719,-1063.9263916015625,258.2809143066406,-344.1958312988281,-138.6810302734375,104.10076141357422,-460.46905517578125,179.99371337890625,872.9255981445312,1159.0128173828125,494.9704284667969,255.544677734375,-841.0271606445312,660.308349609375,-119.27696990966797,-1678.9193115234375,263.5262145996094,-315.7846374511719
1244,-393.6125793457031,-51.809059143066406,-76.28555297851562,-186.28240966796875,-270.1210632324219,-88.15293884277344,-468.239013671875,-492.3298034667969,-94.22478485107422,-167.59835815429688,-195.1967315673828,712.716064453125,406.3821716308594,758.2194213867188,424.2412109375,536.4925537109375,-583.6357421875,414.334228515625,-405.32415771484375,-495.954833984375,-429.9496765136719,-997.3975830078125
1245,305.0928649902344,658.923583984375,323.9241027832031,30.271080017089844,302.7136535644531,-799.593994140625,679.2973022460938,-582.8137817382812,-1104.4976806640625,-319.3803405761719,-252.77098083496094,1000.5112915039062,689.978515625,140.54798889160156,804.707763671875,431.3764343261719,-1138.5264892578125,220.78970336914062,-779.6720581054688,-554.2083740234375,607.3219604492188,-270.4008483886719
1246,79.17721557617188,472.6114196777344,80.58399963378906,-39.55357360839844,-45.84164810180664,-155.40682983398438,230.9110565185547,-356.39276123046875,-302.6015930175781,-363.1293640136719,-973.5044555664062,651.7994384765625,-605.794677734375,260.2179260253906,239.7378387451172,431.5378112792969,-490.89697265625,142.6261749267578,-431.3714904785156,-454.9748840332031,96.59657287597656,799.2639770507812
1247,-61.00580596923828,-141.97891235351562,-108.08335876464844,-125.09137725830078,-236.98269653320312,-324.9241943359375,-300.5090026855469,-204.49473571777344,76.90628051757812,-156.17620849609375,144.99697875976562,117.08220672607422,193.46279907226562,322.80096435546875,442.10968017578125,241.1138153076172,-249.83172607421875,172.21432495117188,-350.0553894042969,223.8767547607422,175.99221801757812,-244.97427368164062
1248,-166.03594970703125,170.407958984375,68.41139221191406,-173.5994110107422,-133.51736450195312,-241.94345092773438,107.31575775146484,-243.53099060058594,-207.27932739257812,-191.32281494140625,-384.5436706542969,232.39675903320312,-196.87022399902344,501.9126281738281,247.11566162109375,445.921630859375,-541.5051879882812,209.66424560546875,-685.2151489257812,-478.5187683105469,219.4279022216797,-435.00701904296875
1249,140.45506286621094,-89.78914642333984,-201.63693237304688,-103.63058471679688,-129.03997802734375,-362.9850158691406,-164.51441955566406,-151.88780212402344,-283.1221618652344,-216.38055419921875,-569.914794921875,290.2733154296875,-248.97633361816406,538.49755859375,565.0308227539062,492.9232482910156,-1061.126220703125,798.11962890625,-1142.033447265625,-417.62066650390625,363.3945007324219,-500.39825439453125
1250,-286.551025390625,199.90618896484375,428.2165832519531,64.82930755615234,476.85357666015625,-431.5182800292969,236.4022216796875,-195.85751342773438,-242.0539093017578,-186.94293212890625,-188.4732208251953,652.9686889648438,-375.779296875,592.0396118164062,157.29505920410156,319.8427429199219,-357.20751953125,329.2012023925781,-254.244873046875,-255.60382080078125,208.27035522460938,-397.3831481933594
1251,322.7283935546875,295.2379150390625,373.4439697265625,87.30211639404297,282.4001770019531,-409.76007080078125,382.20269775390625,-410.05096435546875,-119.72806549072266,90.36872863769531,-170.5220184326172,165.52340698242188,154.2423858642578,365.42596435546875,512.23486328125,923.2285766601562,-346.9002380371094,430.1195983886719,-350.6660461425781,-382.5559387207031,249.1490478515625,-80.94309997558594
1252,-322.3921813964844,111.68173217773438,-309.61260986328125,-231.72689819335938,-312.6272277832031,-803.3544921875,-311.65570068359375,-12.336250305175781,-80.30953979492188,-125.42909240722656,-77.81319427490234,702.7322387695312,-331.2320861816406,643.2525024414062,534.7695922851562,524.2329711914062,-509.3311462402344,435.58477783203125,-421.71246337890625,-517.5337524414062,375.03997802734375,-191.9754180908203
1253,-55.90039825439453,-76.61743927001953,-93.48966217041016,-98.10081481933594,-285.6619873046875,-298.7219543457031,-155.62046813964844,75.51222229003906,-319.95404052734375,-410.0841369628906,-398.19842529296875,380.565185546875,419.9442443847656,419.0446472167969,338.4615478515625,451.4357604980469,-295.6620788574219,501.72918701171875,-519.5481567382812,-327.1025695800781,188.73011779785156,-287.5194091796875
1254,-245.64151000976562,44.773521423339844,122.56793212890625,-126.23518371582031,31.015024185180664,-477.4989013671875,173.7075958251953,-425.75775146484375,-114.86038208007812,83.65682983398438,-362.92333984375,198.27133178710938,-229.74244689941406,164.00747680664062,262.237060546875,308.3554992675781,-549.902587890625,200.26654052734375,-555.9786987304688,-440.00006103515625,534.2013549804688,-126.28108978271484
1255,-139.8098602294922,106.46810150146484,154.36007690429688,90.08922576904297,478.902099609375,-615.4929809570312,505.4732360839844,-371.88629150390625,-200.30419921875,107.71975708007812,-464.39306640625,531.3013305664062,406.586181640625,151.24835205078125,193.54150390625,235.99517822265625,-515.2031860351562,997.0821533203125,-1034.653564453125,-892.8070068359375,592.9234008789062,-749.0848999023438
1256,-348.4776306152344,-95.53780364990234,-705.6336669921875,-308.73297119140625,-521.9729614257812,-860.4180297851562,-82.51559448242188,-292.8191833496094,-197.6770477294922,-504.79962158203125,-298.6763610839844,482.8073425292969,276.2402038574219,531.247314453125,510.1842041015625,366.025390625,-740.0650634765625,692.8593139648438,-500.187744140625,-558.1881103515625,221.62838745117188,-113.01399230957031
1257,231.12159729003906,239.41993713378906,110.4735107421875,-128.4476776123047,134.77113342285156,-451.10260009765625,355.5777587890625,-135.93643188476562,-266.8902893066406,-205.3720245361328,-593.6337890625,368.38690185546875,-531.903564453125,311.5380859375,503.8708801269531,267.1857604980469,-326.07684326171875,379.3740234375,-124.27438354492188,-94.084228515625,86.31549072265625,-120.88458251953125
1258,-258.6171569824219,100.96634674072266,61.17910385131836,-330.8746643066406,123.2872085571289,-401.9508361816406,177.13711547851562,-98.86180877685547,218.72772216796875,-251.86325073242188,-120.88970947265625,152.72604370117188,52.26516342163086,108.43584442138672,190.43478393554688,28.65662384033203,-98.44593048095703,99.67704010009766,-241.30841064453125,-128.3858184814453,105.4227294921875,-340.28558349609375
1259,-284.0885314941406,-156.56568908691406,-177.68756103515625,-552.2791137695312,-492.994140625,-458.301025390625,-148.1715545654297,-368.171630859375,-104.24407196044922,-276.70166015625,-200.92564392089844,526.4136352539062,280.7630310058594,481.9707946777344,784.2946166992188,947.2315673828125,-485.9311828613281,695.0294189453125,-493.7208557128906,-200.47903442382812,873.6712036132812,-195.1865997314453
1260,-61.268043518066406,-96.56084442138672,162.37704467773438,-484.659912109375,-101.40544891357422,-309.728759765625,-140.02391052246094,-178.17837524414062,-201.21800231933594,-341.2637023925781,-118.91671752929688,-277.42437744140625,-210.91558837890625,244.0233917236328,80.85111236572266,287.3795471191406,-410.97772216796875,215.4709014892578,-122.8198471069336,430.0623779296875,178.71368408203125,-175.9006805419922
1261,-141.91773986816406,201.66329956054688,340.3388671875,33.086517333984375,79.84970092773438,-499.00927734375,55.667755126953125,-456.0606994628906,-196.06275939941406,532.3350219726562,-113.50018310546875,545.0345458984375,465.6476135253906,1521.39892578125,372.1292419433594,946.8283081054688,-1752.9014892578125,1023.3192749023438,-550.914794921875,-1257.3280029296875,654.1734008789062,-194.9214324951172
1262,-92.28729248046875,-84.22642517089844,127.13553619384766,144.80679321289062,172.2209014892578,-183.42236328125,200.69020080566406,-267.9847106933594,-597.3798217773438,159.63925170898438,-283.98687744140625,92.7841796875,50.28236389160156,24.299158096313477,106.01253509521484,94.216064453125,-282.6447448730469,459.35711669921875,-230.6361083984375,-242.822509765625,201.57691955566406,-176.72836303710938
1263,160.9541778564453,100.77294158935547,96.23323822021484,84.49539184570312,171.92945861816406,-110.70790100097656,91.95549774169922,-672.2001953125,-367.3329772949219,-71.96534729003906,-170.60598754882812,298.4212951660156,-435.6756286621094,846.9855346679688,134.01612854003906,626.1145629882812,-1263.306396484375,106.35940551757812,-706.0739135742188,-52.531925201416016,205.1897735595703,-214.36862182617188
1264,-111.14514923095703,-177.60256958007812,-88.7983169555664,-117.2364730834961,-163.39718627929688,68.48150634765625,-655.3760375976562,-541.684814453125,-336.5185546875,-647.4215087890625,-376.25140380859375,716.0662231445312,908.4514770507812,252.66635131835938,173.44053649902344,163.9401092529297,-671.018798828125,319.7911071777344,-56.916236877441406,-467.4303283691406,453.64324951171875,-358.53997802734375
1265,-712.6986694335938,-295.37548828125,-246.46847534179688,-132.45391845703125,-489.30615234375,-184.33700561523438,-581.3699340820312,-210.43971252441406,-208.834228515625,-178.7108917236328,-246.11376953125,846.4246826171875,366.8594055175781,524.6025390625,597.47119140625,666.0111083984375,-696.1575317382812,461.94525146484375,-321.91412353515625,-604.3082275390625,-727.1080932617188,-453.97735595703125
1266,-136.47323608398438,-34.5944709777832,98.50303649902344,-38.1308479309082,88.1829833984375,-416.0792236328125,72.0668716430664,-234.7637481689453,-311.654052734375,148.8195343017578,-270.3914489746094,90.43795013427734,161.11720275878906,332.48187255859375,333.6659240722656,440.34918212890625,-269.4039611816406,267.6490783691406,-427.0182800292969,-125.39368438720703,276.6584167480469,-295.3903503417969
1267,-46.41703414916992,-404.28564453125,-262.5090026855469,-126.23896026611328,-184.8631591796875,-622.021484375,-362.0574645996094,-200.08627319335938,-99.74835205078125,-219.18728637695312,-191.450439453125,361.61285400390625,230.4721221923828,224.20851135253906,288.4225158691406,289.8511657714844,-175.73648071289062,210.91183471679688,-231.96388244628906,-244.33412170410156,-117.72683715820312,-563.6926879882812
1268,-69.72315216064453,-170.22349548339844,-186.4878387451172,-120.92073822021484,-215.88218688964844,-446.3065490722656,-169.00128173828125,-32.57562255859375,-288.93048095703125,-254.04103088378906,-169.6027069091797,314.7869567871094,221.98263549804688,26.83709144592285,133.15237426757812,342.032470703125,-207.87564086914062,336.89227294921875,-157.05337524414062,-34.57963562011719,271.52069091796875,-123.08772277832031
1269,-185.6756134033203,157.63363647460938,110.27193450927734,-250.7599639892578,-37.035911560058594,-664.41796875,155.88453674316406,-242.45693969726562,8.784566879272461,-267.41082763671875,-199.79629516601562,410.2266540527344,547.4345092773438,657.367919921875,-374.7253723144531,-507.01605224609375,-896.9293212890625,609.8290405273438,-1359.039306640625,-121.78131103515625,-432.0816650390625,-355.9900817871094
1270,-174.4093780517578,-153.4434051513672,123.71513366699219,-23.70929718017578,-124.72816467285156,-389.3426513671875,-205.11790466308594,-84.20968627929688,-77.63500213623047,-137.8181610107422,-39.82007598876953,232.58926391601562,156.758544921875,268.26324462890625,189.1475067138672,437.24273681640625,-737.859130859375,234.73654174804688,-205.21142578125,-64.87358093261719,229.20458984375,-163.1910858154297
1271,-695.9556274414062,402.1885986328125,147.48277282714844,23.108959197998047,148.64866638183594,-113.88072204589844,304.1139831542969,-335.6888427734375,-472.632080078125,410.84503173828125,-192.79127502441406,-850.1126098632812,364.86419677734375,211.17222595214844,256.8692932128906,280.5074462890625,-704.979248046875,448.05487060546875,-632.1580810546875,-330.254638671875,611.4011840820312,-294.45068359375
1272,174.15394592285156,127.02786254882812,123.8210678100586,-45.612403869628906,74.49959564208984,-532.5805053710938,140.26852416992188,-240.84701538085938,-555.6721801757812,-75.28047943115234,-311.9013977050781,529.2907104492188,268.38580322265625,449.95428466796875,532.3569946289062,732.6635131835938,-775.9405517578125,845.3056640625,-325.6527404785156,-471.6383361816406,313.5576171875,-269.42962646484375
1273,-480.4346923828125,151.1699676513672,142.45855712890625,-828.0181884765625,127.37789916992188,-767.4925537109375,79.2754898071289,-105.05195617675781,-252.4300537109375,-416.5762634277344,-86.96671295166016,208.10177612304688,-805.5333862304688,540.6556396484375,1200.1522216796875,392.1535339355469,-374.0951232910156,712.7257080078125,-500.10906982421875,-1048.402587890625,853.4830932617188,-123.18794250488281
1274,-129.41046142578125,243.41624450683594,157.39927673339844,-543.6838989257812,-510.2770690917969,-863.6700439453125,-461.0025329589844,-389.25787353515625,-257.0228271484375,-499.6595153808594,-88.38652038574219,816.8673706054688,585.4130859375,233.98745727539062,267.2882080078125,670.5027465820312,-573.79150390625,171.66119384765625,-206.5345916748047,-270.78009033203125,188.50360107421875,-261.9354248046875
1275,-355.4564514160156,-129.26901245117188,-143.32650756835938,-522.3677978515625,-191.36668395996094,-156.41986083984375,100.1016845703125,-371.6582336425781,112.25081634521484,-240.56451416015625,-305.57049560546875,447.37396240234375,-322.1177978515625,510.2458190917969,-413.7497253417969,-563.7952270507812,-123.39985656738281,-549.6578979492188,601.6699829101562,-708.4027709960938,-598.6959838867188,-828.1705932617188
1276,-632.0697631835938,123.0426254272461,-117.869140625,-306.9324951171875,-296.54315185546875,-336.5376281738281,-445.88470458984375,-267.9432678222656,-391.84912109375,-545.0054931640625,-104.6324234008789,1410.13232421875,715.295166015625,869.7189331054688,945.1762084960938,737.1253051757812,-852.6641235351562,227.69847106933594,-615.1629028320312,-913.4002685546875,562.1853637695312,-402.7767028808594
1277,203.24691772460938,-365.706787109375,200.46917724609375,124.48969268798828,162.22337341308594,-227.18603515625,158.45294189453125,-64.25888061523438,-243.92538452148438,-294.9996032714844,-457.2259826660156,-90.25259399414062,-289.1255187988281,323.1001281738281,231.7915496826172,290.9963684082031,116.66809844970703,302.0282897949219,-608.3372192382812,263.7074279785156,258.1317138671875,-295.0668029785156
1278,-244.57440185546875,-514.9259643554688,-395.2712097167969,-629.9313354492188,-216.82699584960938,-189.59336853027344,-508.88555908203125,-275.5909729003906,-462.1811828613281,-884.9373779296875,-719.0043334960938,455.26275634765625,-274.509033203125,192.20741271972656,629.46875,657.7826538085938,-324.2578430175781,382.32257080078125,-445.9389953613281,-220.89016723632812,764.2009887695312,-265.4317626953125
1279,-59.84255599975586,136.6421356201172,-145.87960815429688,-64.59017944335938,-126.90216064453125,-203.7002716064453,130.3287811279297,-305.3266906738281,-252.13360595703125,-138.0835723876953,-611.1554565429688,537.7850952148438,176.74822998046875,704.2911376953125,528.0602416992188,680.6687622070312,-377.55072021484375,302.04180908203125,-141.58013916015625,-186.86758422851562,242.20608520507812,-405.2413330078125
1280,-479.7792663574219,239.6868896484375,410.4364929199219,-364.35614013671875,64.18167877197266,-202.37835693359375,302.0283203125,-388.04559326171875,103.79730987548828,-121.50144958496094,-263.60791015625,391.4171142578125,275.1265869140625,435.2306823730469,643.660400390625,556.1482543945312,-494.4325866699219,335.2835388183594,-701.957275390625,-369.6993103027344,359.8859558105469,-224.8653106689453
1281,-110.79803466796875,209.725341796875,97.06934356689453,-91.28247833251953,-66.44849395751953,-495.0333251953125,-63.458065032958984,-156.64056396484375,-116.52356719970703,-220.3482208251953,-462.1401672363281,292.86761474609375,255.30027770996094,279.0804443359375,209.63507080078125,332.247802734375,-214.9579620361328,208.18138122558594,-344.5238952636719,-120.9993896484375,-221.04464721679688,-317.8406677246094
1282,-42.93268966674805,61.686439514160156,91.89322662353516,-82.97503662109375,-103.79873657226562,-143.45936584472656,50.085060119628906,-184.99143981933594,-233.48092651367188,-489.1170349121094,-552.8197631835938,258.0610046386719,-606.045166015625,344.824462890625,164.2854766845703,1307.639892578125,-188.02590942382812,197.24920654296875,-615.29638671875,-154.10829162597656,268.421142578125,-1102.598876953125
1283,-88.4073715209961,-119.18939208984375,-148.67697143554688,-91.2034912109375,-125.07250213623047,-294.93115234375,-70.20703887939453,-180.22474670410156,-325.349365234375,-149.46986389160156,-294.95733642578125,251.39077758789062,-346.9380187988281,287.3282775878906,298.71728515625,321.9958190917969,-312.0370788574219,283.9504699707031,-549.3201904296875,-237.7353515625,377.3271484375,-346.7846984863281
1284,278.87738037109375,260.37200927734375,53.48295974731445,-167.44595336914062,160.26882934570312,-383.6295166015625,93.90361785888672,-328.7365417480469,-322.0259094238281,-167.43670654296875,-356.4842224121094,-573.3267822265625,282.1254577636719,982.3466796875,767.3486328125,309.13739013671875,-1060.99853515625,395.6448669433594,-167.79696655273438,-430.6123352050781,272.4691467285156,483.2123107910156
1285,-391.6217956542969,168.3642120361328,274.998046875,-293.5175476074219,-322.84820556640625,-75.68563079833984,206.76661682128906,-557.4005126953125,-250.5577392578125,-116.86541748046875,-287.0997314453125,472.150390625,-259.2620544433594,431.3741760253906,366.3491516113281,251.1417694091797,-795.875732421875,211.79295349121094,-242.01431274414062,636.7012939453125,267.6220397949219,557.6339721679688
1286,-95.98609161376953,-576.2571411132812,-133.14300537109375,-213.9827880859375,55.91695785522461,-53.518184661865234,-120.60832977294922,-426.113037109375,-419.4169616699219,91.82635498046875,-297.26800537109375,203.27310180664062,428.2799072265625,655.950439453125,397.590576171875,510.0019226074219,-1030.0023193359375,195.5297393798828,-336.9290466308594,-89.19950103759766,-786.3521118164062,-1074.499755859375
1287,-219.61929321289062,-98.28612518310547,-159.77963256835938,-359.50372314453125,-197.68060302734375,-309.0998840332031,-93.62763977050781,-427.3340148925781,-126.52010345458984,-74.68305206298828,-389.9482421875,381.1875305175781,-290.03564453125,295.072998046875,-466.84857177734375,-420.5479431152344,-246.43408203125,-493.8951416015625,-282.12542724609375,-248.37477111816406,542.4962768554688,-201.49755859375
1288,83.81512451171875,60.2664794921875,198.04537963867188,263.6950378417969,254.94775390625,-995.9190063476562,249.88525390625,-333.1534423828125,-201.33326721191406,104.80398559570312,-469.106689453125,176.2886962890625,815.5810546875,1140.028564453125,504.0563049316406,271.5487060546875,-876.1679077148438,655.98876953125,-163.6143035888672,-1600.16845703125,268.2799987792969,-347.7695617675781
1289,-180.0505828857422,-65.4774169921875,-64.19599914550781,-128.5577850341797,-144.903564453125,-146.3295135498047,-55.37724304199219,-260.5420837402344,-571.96533203125,-500.0944519042969,-1313.3638916015625,221.57803344726562,244.9169921875,240.815185546875,394.4034423828125,275.6773376464844,-201.41015625,246.0232696533203,-629.3757934570312,-317.0079650878906,-789.5654296875,-232.72265625
1290,-82.91326141357422,-111.28264617919922,-159.83343505859375,-408.5982360839844,-279.88494873046875,-241.2054443359375,-142.50479125976562,-356.12713623046875,-392.59710693359375,-153.56459045410156,-75.43181610107422,342.7160339355469,381.1398620605469,347.50787353515625,535.5894165039062,445.2259521484375,-732.83349609375,184.8290252685547,-322.3065185546875,-189.7594757080078,-238.703857421875,-567.523681640625
