4504,15079400,15080400
4505,3062100,3063100
4506,75606200,75607200
4507,43556000,43557000
4508,107076100,107077100
4509,38508900,38509900
4510,46068100,46069100
4511,78853600,78854600
4512,31584800,31585800
4513,43773400,43774400
4514,67992800,67993800
4515,156852500,156853500
4516,36547800,36548800
4517,15572600,15573600
4518,23101500,23102500
4519,56243100,56244100
4520,7668700,7669700
4521,46074100,46075100
4522,157207600,157208600
4523,40055200,40056200
4524,49992200,49993200
4525,23501600,23502600
4526,55514000,55515000
4527,23859600,23860600
4528,202115600,202116600
4529,37426900,37427900
4530,70506400,70507400
4531,45656200,45657200
4532,37410600,37411600
4533,155660800,155661800
4534,33276500,33277500
4535,39868100,39869100
4536,49039500,49040500
4537,45361800,45362800
4538,34831600,34832600
4539,42674900,42675900
4540,108739900,108740900
4541,11533900,11534900
4542,14549900,14550900
4543,2577400,2578400
4544,2581300,2582300
4545,45831100,45832100
4546,100137500,100138500
4547,33275600,33276600
4548,42679400,42680400
4549,44011800,44012800
4550,23199300,23200300
4551,48945000,48946000
4552,52548800,52549800
4553,25754000,25755000
4554,154791300,154792300
4555,12250000,12251000
4556,101161100,101162100
4557,70360000,70361000
4558,180012100,180013100
4559,48712900,48713900
4560,111536600,111537600
4561,73222100,73223100
4562,43642300,43643300
4563,151319000,151320000
4564,135790300,135791300
4565,26372200,26373200
4566,37869300,37870300
4567,87551300,87552300
4568,86111100,86112100
4569,54405600,54406600
4570,24099100,24100100
4571,30597800,30598800
4572,49985400,49986400
4573,2191200,2192200
4574,48698800,48699800
4575,48703500,48704500
4576,21630700,21631700
4577,36777600,36778600
4578,40080200,40081200
4579,11448400,11449400
4580,22199000,22200000
4581,89959500,89960500
4582,36784100,36785100
4583,43827600,43828600
4584,108492000,108493000
4585,30605400,30606400
4586,32186600,32187600
4587,45636600,45637600
4588,102658500,102659500
4589,505200,506200
4590,65467600,65468600
4591,35189300,35190300
4592,37573300,37574300
4593,32616600,32617600
4594,46093800,46094800
4595,203581200,203582200
4596,22649400,22650400
4597,43034300,43035300
4598,48567900,48568900
4599,38651000,38652000
4600,22649400,22650400
4601,38558200,38559200
4602,109420800,109421800
4603,36598800,36599800
4604,41568000,41569000
4605,31221700,31222700
4606,57715500,57716500
4607,40039200,40040200
4608,36488900,36489900
4609,131159200,131160200
4610,42009000,42010000
4611,46160100,46161100
4612,35208500,35209500
4613,49069600,49070600
4614,46237200,46238200
4615,89809500,89810500
4616,38269100,38270100
4617,43045300,43046300
4618,31189800,31190800
4619,46159000,46160000
4620,56407200,56408200
4621,46915200,46916200
4622,1578100,1579100
4623,42948600,42949600
4624,45270600,45271600
4625,37894100,37895100
4626,35381200,35382200
4627,5051000,5052000
4628,35285400,35286400
4629,64212200,64213200
4630,106568200,106569200
4631,6955200,6956200
4632,23867100,23868100
4633,40103400,40104400
4634,43050800,43051800
4635,2528900,2529900
4636,39530800,39531800
4637,78067200,78068200
4638,131151900,131152900
4639,73848900,73849900
4640,12624000,12625000
4641,102063000,102064000
4642,224564800,224565800
4643,48675200,48676200
4644,49343300,49344300
4645,38867700,38868700
4646,10621300,10622300
4647,46115700,46116700
4648,11540400,11541400
4649,53044800,53045800
4650,41260200,41261200
4651,1988800,1989800
4652,37486400,37487400
4653,5152300,5153300
4654,32655800,32656800
4655,40543200,40544200
4656,33048100,33049100
4657,23160800,23161800
4658,149904200,149905200
4659,22994100,22995100
4660,23245900,23246900
4661,43796600,43797600
4662,27908200,27909200
4663,101704900,101705900
4664,25814300,25815300
4665,108691200,108692200
4666,47026900,47027900
4667,28783400,28784400
4668,49326800,49327800
4669,49103900,49104900
4670,173223800,173224800
4671,68116600,68117600
4672,44174200,44175200
4673,40551000,40552000
4674,48427400,48428400
4675,42722900,42723900
4676,43893200,43894200
4677,2246700,2247700
4678,14606900,14607900
4679,42556300,42557300
4680,38107800,38108800
4681,18883200,18884200
4682,36560700,36561700
4683,37839800,37840800
4684,7254400,7255400
4685,38692700,38693700
4686,81784800,81785800
4687,6946300,6947300
4688,48656700,48657700
4689,118781700,118782700
4690,71933500,71934500
4691,40174400,40175400
4692,48226900,48227900
4693,179276900,179277900
4694,43845200,43846200
4695,23030400,23031400
4696,1533700,1534700
4697,39990300,39991300
4698,66560800,66561800
4699,10645400,10646400
4700,156876500,156877500
4701,70018900,70019900
4702,46552200,46553200
4703,23927000,23928000
4704,7344200,7345200
4705,40713000,40714000
4706,2184500,2185500
4707,35352700,35353700
4708,40201800,40202800
4709,1533700,1534700
4710,5497800,5498800
4711,30452200,30453200
4712,49115600,49116600
4713,11997200,11998200
4714,48213800,48214800
4715,48645500,48646500
4716,622400,623400
4717,23439600,23440600
4718,6985000,6986000
4719,35357600,35358600
4720,14116600,14117600
4721,45152900,45153900
4722,53441600,53442600
4723,439600,440600
4724,30669600,30670600
4725,2363800,2364800
4726,17131300,17132300
4727,36542900,36543900
4728,9722400,9723400
4729,11874400,11875400
4730,36542900,36543900
4731,23281400,23282400
4732,37821100,37822100
4733,42315800,42316800
4734,151678300,151679300
4735,46159000,46160000
4736,67713000,67714000
4737,49307300,49308300
4738,38046600,38047600
4739,156125200,156126200
4740,46148800,46149800
4741,77943900,77944900
4742,21914600,21915600
4743,154791300,154792300
4744,2176000,2177000
4745,26904000,26905000
4746,23281400,23282400
4747,56963200,56964200
4748,3454400,3455400
4749,43784200,43785200
4750,37933400,37934400
4751,4382200,4383200
4752,77953000,77954000
4753,75737100,75738100
4754,3755300,3756300
4755,119442200,119443200
4756,30564000,30565000
4757,11426100,11427100
4758,46093700,46094700
4759,48621400,48622400
4760,37321500,37322500
4761,118167400,118168400
4762,75230300,75231300
4763,46242300,46243300
4764,6260800,6261800
4765,23812800,23813800
4766,17351700,17352700
4767,38517000,38518000
4768,91576300,91577300
4769,12099000,12100000
4770,38014400,38015400
4771,73819200,73820200
4772,48926900,48927900
4773,18909400,18910400
4774,100555900,100556900
4775,35267800,35268800
4776,70572800,70573800
4777,4068600,4069600
4778,5035300,5036300
4779,110367500,110368500
4780,88788200,88789200
4781,123119800,123120800
4782,6666900,6667900
4783,23791000,23792000
4784,157121300,157122300
4785,2926600,2927600
4786,101717100,101718100
4787,37949300,37950300
4788,49297300,49298300
4789,46164400,46165400
4790,37945500,37946500
4791,11448400,11449400
4792,40472500,40473500
4793,150851600,150852600
4794,37946400,37947400
4795,156839300,156840300
4796,42298600,42299600
4797,30921300,30922300
4798,33179200,33180200
4799,48931400,48932400
4800,42164200,42165200
4801,13872600,13873600
4802,65242200,65243200
4803,6768500,6769500
4804,70575800,70576800
4805,5158300,5159300
4806,110318600,110319600
4807,46984700,46985700
4808,2343400,2344400
4809,91212900,91213900
4810,67848600,67849600
4811,42294400,42295400
4812,29484600,29485600
4813,23105000,23106000
4814,110903200,110904200
4815,48947900,48948900
4816,12890400,12891400
4817,412700,413700
4818,25865500,25866500
4819,11349500,11350500
4820,52794100,52795100
4821,41491300,41492300
4822,42770800,42771800
4823,37293700,37294700
4824,6771700,6772700
4825,15421900,15422900
4826,46180400,46181400
4827,14638400,14639400
4828,68265900,68266900
4829,81831800,81832800
4830,4581400,4582400
4831,53118800,53119800
4832,35312000,35313000
4833,81831800,81832800
4834,56141400,56142400
4835,1069800,1070800
4836,15519600,15520600
4837,74455100,74456100
4838,67984500,67985500
4839,1488500,1489500
4840,26407700,26408700
4841,42189300,42190300
4842,3066700,3067700
4843,42276800,42277800
4844,54594700,54595700
4845,7195100,7196100
4846,38552400,38553400
4847,31711200,31712200
4848,67678500,67679500
4849,118186500,118187500
4850,66746100,66747100
4851,35825000,35826000
4852,23095600,23096600
4853,48824400,48825400
4854,35305000,35306000
4855,108018700,108019700
4856,38083200,38084200
4857,35310400,35311400
4858,16934000,16935000
4859,40213900,40214900
4860,32265200,32266200
4861,4637000,4638000
4862,38129600,38130600
4863,12906400,12907400
4864,2308600,2309600
4865,66504700,66505700
4866,3453400,3454400
4867,53127600,53128600
4868,10898800,10899800
4869,174126300,174127300
4870,31246500,31247500
4871,23502800,23503800
4872,28678100,28679100
4873,40216200,40217200
4874,52242100,52243100
4875,40652200,40653200
4876,52817000,52818000
4877,212671300,212672300
4878,53537600,53538600
4879,64149500,64150500
4880,56838600,56839600
4881,174136900,174137900
4882,212655500,212656500
4883,18963200,18964200
4884,38859300,38860300
4885,49230100,49231100
4886,47034100,47035100
4887,42697000,42698000
4888,72723100,72724100
4889,22381500,22382500
4890,68091800,68092800
4891,72376400,72377400
4892,22372500,22373500
4893,44087500,44088500
4894,23430500,23431500
4895,46233200,46234200
4896,173524300,173525300
4897,673800,674800
4898,74439700,74440700
4899,42697000,42698000
4900,46230000,46231000
4901,214462200,214463200
4902,46227700,46228700
4903,236367400,236368400
4904,40018100,40019100
4905,5056700,5057700
4906,52224500,52225500
4907,33493000,33494000
4908,46923200,46924200
4909,42827100,42828100
4910,23608800,23609800
4911,22710600,22711600
4912,10418500,10419500
4913,46337600,46338600
4914,46237200,46238200
4915,4144700,4145700
4916,41542400,41543400
4917,48994000,48995000
4918,74903600,74904600
4919,26900900,26901900
4920,22706400,22707400
4921,47791400,47792400
4922,29232300,29233300
4923,5001800,5002800
4924,49000500,49001500
4925,5192600,5193600
4926,1989600,1990600
4927,157117800,157118800
4928,7396200,7397200
4929,43178500,43179500
4930,23045700,23046700
4931,3812100,3813100
4932,78677700,78678700
4933,7177300,7178300
4934,9994800,9995800
4935,75137300,75138300
4936,42841100,42842100
4937,30761800,30762800
4938,157133800,157134800
4939,38527600,38528600
4940,23440700,23441700
4941,8899600,8900600
4942,49226300,49227300
4943,4547800,4548800
4944,78665000,78666000
4945,69953500,69954500
4946,40389500,40390500
4947,53056400,53057400
4948,43824200,43825200
4949,43682200,43683200
4950,47389200,47390200
4951,64876900,64877900
4952,33532200,33533200
4953,23470300,23471300
4954,75146200,75147200
4955,47138700,47139700
4956,9244100,9245100
4957,337000,338000
4958,31883400,31884400
4959,41651800,41652800
4960,38042200,38043200
4961,36432000,36433000
4962,19716600,19717600
4963,75014700,75015700
4964,149493300,149494300
4965,52343500,52344500
4966,66090900,66091900
4967,22466500,22467500
4968,22889800,22890800
4969,17001700,17002700
4970,33560400,33561400
4971,151889400,151890400
4972,207228000,207229000
4973,28460000,28461000
4974,6373400,6374400
4975,6375800,6376800
4976,14975100,14976100
4977,99433600,99434600
4978,23581700,23582700
4979,44811400,44812400
4980,54940400,54941400
4981,49042300,49043300
4982,5151400,5152400
4983,2533500,2534500
4984,23750300,23751300
4985,49250000,49251000
4986,702200,703200
4987,70698100,70699100
4988,40062600,40063600
4989,11236900,11237900
4990,54615300,54616300
4991,23499000,23500000
4992,2826500,2827500
4993,49258100,49259100
4994,49258100,49259100
4995,49054700,49055700
4996,73068800,73069800
4997,47120000,47121000
4998,110488900,110489900
4999,42442900,42443900
5000,1375500,1376500
5001,39475000,39476000
5002,31624100,31625100
5003,22440500,22441500
5004,23507700,23508700
5005,22702200,22703200
5006,38191100,38192100
5007,6813400,6814400
5008,155850400,155851400
5009,44329900,44330900
5010,150743200,150744200
5011,32405800,32406800
5012,14128700,14129700
5013,13559900,13560900
5014,64815600,64816600
5015,48689600,48690600
5016,23619300,23620300
5017,30780600,30781600
5018,23102100,23103100
5019,14585600,14586600
5020,37739300,37740300
5021,23445400,23446400
5022,48201800,48202800
5023,3710100,3711100
5024,14495500,14496500
5025,22780300,22781300
5026,1345700,1346700
5027,49305200,49306200
5028,20938800,20939800
5029,156252000,156253000
5030,22604300,22605300
5031,15018800,15019800
5032,67944700,67945700
5033,229211800,229212800
5034,169021100,169022100
5035,40506100,40507100
5036,16939000,16940000
5037,2865700,2866700
5038,52576900,52577900
5039,4295800,4296800
5040,38024800,38025800
5041,57230900,57231900
5042,38135000,38136000
5043,11791800,11792800
5044,155608000,155609000
5045,29276700,29277700
5046,40053500,40054500
5047,38135000,38136000
5048,20442000,20443000
5049,5323900,5324900
5050,33086400,33087400
5051,130181600,130182600
5052,40058000,40059000
5053,22752500,22753500
5054,14458100,14459100
5055,7561200,7562200
5056,40063800,40064800
5057,202321800,202322800
5058,36331400,36332400
5059,75062000,75063000
5060,2478700,2479700
5061,19072400,19073400
5062,75949100,75950100
5063,47233500,47234500
5064,65671800,65672800
5065,43965400,43966400
5066,42321900,42322900
5067,49081000,49082000
5068,39760000,39761000
5069,52363000,52364000
5070,36767200,36768200
5071,48621400,48622400
5072,42354200,42355200
5073,10713100,10714100
5074,46581500,46582500
5075,31873600,31874600
5076,39961200,39962200
5077,22601800,22602800
5078,22589800,22590800
5079,67046500,67047500
5080,22597400,22598400
5081,22516200,22517200
5082,10483800,10484800
5083,39941400,39942400
5084,11719600,11720600
5085,44729700,44730700
5086,35660100,35661100
5087,81656100,81657100
5088,202244900,202245900
5089,14109200,14110200
5090,37739300,37740300
5091,10654700,10655700
5092,68377700,68378700
5093,22551100,22552100
5094,23432200,23433200
5095,53253400,53254400
5096,2659800,2660800
5097,65464900,65465900
5098,4109800,4110800
5099,14360400,14361400
5100,43578700,43579700
5101,22465100,22466100
5102,23258000,23259000
5103,65775000,65776000
5104,68145000,68146000
5105,23422000,23423000
5106,14072200,14073200
5107,78398800,78399800
5108,106630000,106631000
5109,49480900,49481900
5110,493400,494400
5111,207394400,207395400
5112,23510400,23511400
5113,23445400,23446400
5114,101940200,101941200
5115,22497300,22498300
5116,29460700,29461700
5117,23460100,23461100
5118,2592400,2593400
5119,40102000,40103000
5120,76332200,76333200
5121,22453900,22454900
5122,23284400,23285400
5123,43485300,43486300
5124,25554200,25555200
5125,602600,603600
5126,22377200,22378200
5127,23866700,23867700
5128,36212300,36213300
5129,9834400,9835400
5130,37057200,37058200
5131,67198600,67199600
5132,48889300,48890300
5133,114232400,114233400
5134,36187700,36188700
5135,202813200,202814200
5136,22413600,22414600
5137,38383500,38384500
5138,118142100,118143100
5139,5227700,5228700
5140,36170200,36171200
5141,15018100,15019100
5142,46525000,46526000
5143,91106500,91107500
5144,5915800,5916800
5145,207418700,207419700
5146,36193300,36194300
5147,37142400,37143400
5148,23177900,23178900
5149,37704000,37705000
5150,37090100,37091100
5151,26409400,26410400
5152,44537800,44538800
5153,3129100,3130100
5154,24016000,24017000
5155,23745300,23746300
5156,228832700,228833700
5157,120142300,120143300
5158,90872400,90873400
5159,19990200,19991200
5160,22387100,22388100
5161,23851900,23852900
5162,81177100,81178100
5163,13667300,13668300
5164,39164600,39165600
5165,213135500,213136500
5166,153669700,153670700
5167,41915300,41916300
5168,1605600,1606600
5169,45445000,45446000
5170,167652500,167653500
5171,26228100,26229100
5172,10855800,10856800
5173,153678600,153679600
5174,14452600,14453600
5175,25556200,25557200
5176,22921400,22922400
5177,35558100,35559100
5178,153649400,153650400
5179,11594800,11595800
5180,35312000,35313000
5181,71892500,71893500
5182,40907500,40908500
5183,75401000,75402000
5184,36979200,36980200
5185,40414800,40415800
5186,213148500,213149500
5187,149823800,149824800
5188,131119700,131120700
5189,74698100,74699100
5190,151548400,151549400
5191,205684200,205685200
5192,106919200,106920200
5193,45862000,45863000
5194,31813600,31814600
5195,45595200,45596200
5196,42736100,42737100
5197,23073100,23074100
5198,71548400,71549400
5199,212634700,212635700
5200,46441500,46442500
5201,2364900,2365900
5202,24118600,24119600
5203,4812700,4813700
5204,5321800,5322800
5205,13070800,13071800
5206,102036500,102037500
5207,43845200,43846200
5208,45861400,45862400
5209,44186000,44187000
5210,32910500,32911500
5211,45921400,45922400
5212,45606700,45607700
5213,30983600,30984600
5214,28777700,28778700
5215,110694400,110695400
5216,63807200,63808200
5217,74743600,74744600
5218,73413000,73414000
5219,49062500,49063500
5220,73070700,73071700
5221,45601300,45602300
5222,79615000,79616000
5223,113499300,113500300
5224,41957400,41958400
5225,45909900,45910900
5226,40169600,40170600
5227,44062100,44063100
5228,145018700,145019700
5229,68029100,68030100
5230,40169600,40170600
5231,44974400,44975400
5232,44234000,44235000
5233,10931900,10932900
5234,4394000,4395000
5235,66606100,66607100
5236,3042600,3043600
5237,55347900,55348900
5238,121039900,121040900
5239,133994700,133995700
5240,22007800,22008800
5241,10931900,10932900
5242,48932900,48933900
5243,43975100,43976100
5244,11901000,11902000
5245,2792400,2793400
5246,77917800,77918800
5247,110531300,110532300
5248,43910500,43911500
5249,36244400,36245400
5250,108851000,108852000
5251,37829800,37830800
5252,52467500,52468500
5253,1505400,1506400
5254,4799400,4800400
5255,37637700,37638700
5256,30968700,30969700
5257,45622500,45623500
5258,44748800,44749800
5259,23089100,23090100
5260,47404800,47405800
5261,2792400,2793400
5262,46404700,46405700
5263,112337000,112338000
5264,48822100,48823100
5265,48612000,48613000
5266,105683000,105684000
5267,38485000,38486000
5268,65939100,65940100
5269,33387700,33388700
5270,121037800,121038800
5271,44747900,44748900
5272,70418900,70419900
5273,48939000,48940000
5274,37510500,37511500
5275,66622200,66623200
5276,45846000,45847000
5277,17291600,17292600
5278,48607000,48608000
5279,690400,691400
5280,37511700,37512700
5281,42718900,42719900
5282,96086000,96087000
5283,23270600,23271600
5284,44057200,44058200
5285,32474600,32475600
5286,23866700,23867700
5287,100251600,100252600
5288,47439100,47440100
5289,117692600,117693600
5290,43462800,43463800
5291,23177200,23178200
5292,85810200,85811200
5293,39705900,39706900
5294,795000,796000
5295,25695400,25696400
5296,36564600,36565600
5297,47489000,47490000
5298,152842300,152843300
5299,75127200,75128200
5300,31863800,31864800
5301,55356200,55357200
5302,201990800,201991800
5303,152888100,152889100
5304,70376800,70377800
5305,72977100,72978100
5306,57841900,57842900
5307,3469100,3470100
5308,32733700,32734700
5309,18721500,18722500
5310,3123800,3124800
5311,49888200,49889200
5312,37696300,37697300
5313,12565400,12566400
5314,70399800,70400800
5315,10331600,10332600
5316,43741400,43742400
5317,48613000,48614000
5318,56503100,56504100
5319,48560200,48561200
5320,45912800,45913800
5321,48597500,48598500
5322,106795700,106796700
5323,32738400,32739400
5324,74601800,74602800
5325,12751000,12752000
5326,66129100,66130100
5327,38471200,38472200
5328,119631400,119632400
5329,99998300,99999300
5330,145016600,145017600
5331,26398600,26399600
5332,34503600,34504600
5333,46476100,46477100
5334,37618500,37619500
5335,11606000,11607000
5336,48711200,48712200
5337,64055300,64056300
5338,43556000,43557000
5339,11921200,11922200
5340,150529600,150530600
5341,49892000,49893000
5342,15316800,15317800
5343,117699900,117700900
5344,67916400,67917400
5345,70447600,70448600
5346,904000,905000
5347,4043100,4044100
5348,23023700,23024700
5349,30500200,30501200
5350,101253200,101254200
5351,113632400,113633400
5352,48963800,48964800
5353,43941300,43942300
5354,47423800,47424800
5355,45875800,45876800
5356,36241900,36242900
5357,43716800,43717800
5358,152949000,152950000
5359,7003300,7004300
5360,77785100,77786100
5361,40595300,40596300
5362,38576400,38577400
5363,67923300,67924300
5364,235570900,235571900
5365,53877500,53878500
5366,156108600,156109600
5367,7739600,7740600
5368,79102100,79103100
5369,153757200,153758200
5370,548000,549000
5371,87614200,87615200
5372,34099300,34100300
5373,79090600,79091600
5374,37925200,37926200
5375,31111300,31112300
5376,11815600,11816600
5377,67916400,67917400
5378,22749400,22750400
5379,58509000,58510000
5380,156108600,156109600
5381,45389900,45390900
5382,45991600,45992600
5383,6726400,6727400
5384,37618500,37619500
5385,15001500,15002500
5386,27400500,27401500
5387,23278500,23279500
5388,43495300,43496300
5389,6504400,6505400
5390,11104400,11105400
5391,2751000,2752000
5392,32708000,32709000
5393,39670300,39671300
5394,42838100,42839100
5395,23131600,23132600
5396,12703900,12704900
5397,213127300,213128300
5398,587200,588200
5399,1362700,1363700
5400,45865800,45866800
5401,20878800,20879800
5402,46008500,46009500
5403,28742800,28743800
5404,47267200,47268200
5405,44124000,44125000
5406,40132100,40133100
5407,40325700,40326700
5408,23825000,23826000
5409,45544900,45545900
5410,68140500,68141500
5411,109145400,109146400
5412,45642800,45643800
5413,32204000,32205000
5414,78922500,78923500
5415,9522600,9523600
5416,5434800,5435800
5417,23210700,23211700
5418,50343500,50344500
5419,152957700,152958700
5420,68070600,68071600
5421,37532100,37533100
5422,23283300,23284300
5423,153733900,153734900
5424,66553900,66554900
5425,45671300,45672300
5426,42732300,42733300
5427,6529800,6530800
5428,23134400,23135400
5429,152967800,152968800
5430,247602300,247603300
5431,48648500,48649500
5432,42674900,42675900
5433,73132800,73133800
5434,72271500,72272500
5435,58265400,58266400
5436,35389800,35390800
5437,42736800,42737800
5438,45659000,45660000
5439,235430900,235431900
5440,55392300,55393300
5441,14559600,14560600
5442,133944100,133945100
5443,23135000,23136000
5444,106978300,106979300
5445,72230300,72231300
5446,67976700,67977700
5447,47075500,47076500
5448,36768500,36769500
5449,13984300,13985300
5450,113589500,113590500
5451,78546200,78547200
5452,37796200,37797200
5453,49000500,49001500
5454,77805100,77806100
5455,6840600,6841600
5456,44441000,44442000
5457,46823500,46824500
5458,75091400,75092400
5459,20938800,20939800
5460,57733000,57734000
5461,45661700,45662700
5462,4560000,4561000
5463,32996900,32997900
5464,44334000,44335000
5465,31878500,31879500
5466,60275200,60276200
5467,66656700,66657700
5468,75472300,75473300
5469,46066700,46067700
5470,40335000,40336000
5471,23277100,23278100
5472,55390800,55391800
5473,28718300,28719300
5474,133935600,133936600
5475,2281800,2282800
5476,40342800,40343800
5477,3990200,3991200
5478,153757900,153758900
5479,123105600,123106600
5480,119303100,119304100
5481,45667400,45668400
5482,18596600,18597600
5483,11433900,11434900
5484,12150400,12151400
5485,46082400,46083400
5486,44205000,44206000
5487,2532600,2533600
5488,45925600,45926600
5489,67456400,67457400
5490,46026400,46027400
5491,12531100,12532100
5492,46025200,46026200
5493,154918000,154919000
5494,138916300,138917300
5495,23808000,23809000
5496,153170900,153171900
5497,55529000,55530000
5498,48651400,48652400
5499,68785600,68786600
5500,153759100,153760100
5501,79766100,79767100
5502,49938400,49939400
5503,40309500,40310500
5504,3699400,3700400
5505,48760300,48761300
5506,11492800,11493800
5507,44894600,44895600
5508,118862200,118863200
5509,102488000,102489000
5510,3066100,3067100
5511,3457400,3458400
5512,154250400,154251400
5513,38011700,38012700
5514,16891300,16892300
5515,32793400,32794400
5516,14478700,14479700
5517,3376000,3377000
5518,75887600,75888600
5519,121115700,121116700
5520,54538800,54539800
5521,1701500,1702500
5522,46038100,46039100
5523,803500,804500
5524,108963700,108964700
5525,11325400,11326400
5526,70410700,70411700
5527,4869400,4870400
5528,47110700,47111700
5529,45861400,45862400
5530,42714200,42715200
5531,36182500,36183500
5532,6500200,6501200
5533,38672600,38673600
5534,23255800,23256800
5535,46043100,46044100
5536,58285800,58286800
5537,122963500,122964500
5538,8326300,8327300
5539,46117700,46118700
5540,118863000,118864000
5541,6515300,6516300
5542,35204100,35205100
5543,52719600,52720600
5544,23799800,23800800
5545,114997600,114998600
5546,11318300,11319300
5547,46115700,46116700
5548,131224400,131225400
5549,37636300,37637300
5550,14665600,14666600
5551,37434700,37435700
5552,14382500,14383500
5553,99940100,99941100
5554,23029900,23030900
5555,37933300,37934300
5556,11593700,11594700
5557,14452600,14453600
5558,43753500,43754500
5559,70390500,70391500
5560,75096500,75097500
5561,46046500,46047500
5562,3950200,3951200
5563,153075100,153076100
5564,36924500,36925500
5565,48743700,48744700
5566,43753500,43754500
5567,129905500,129906500
5568,6500200,6501200
5569,6059700,6060700
5570,46045700,46046700
5571,2384700,2385700
5572,43161000,43162000
5573,11784000,11785000
5574,17229600,17230600
5575,66586600,66587600
5576,161709100,161710100
5577,91025500,91026500
5578,119048400,119049400
5579,43669200,43670200
5580,67973500,67974500
5581,71638000,71639000
5582,40804900,40805900
5583,39746500,39747500
5584,30432600,30433600
5585,165804500,165805500
5586,67973500,67974500
5587,6652400,6653400
5588,6614800,6615800
5589,36252900,36253900
5590,70382300,70383300
5591,7447900,7448900
5592,23510400,23511400
5593,23801200,23802200
5594,4880100,4881100
5595,118868800,118869800
5596,14655900,14656900
5597,23799100,23800100
5598,80194700,80195700
5599,43669900,43670900
5600,551100,552100
5601,5135500,5136500
5602,40107300,40108300
5603,52730900,52731900
5604,44456700,44457700
5605,23072000,23073000
5606,14519800,14520800
5607,44860400,44861400
5608,64274800,64275800
5609,5466700,5467700
5610,49508200,49509200
5611,118862200,118863200
5612,48332100,48333100
5613,38327800,38328800
5614,39745700,39746700
5615,11346000,11347000
5616,45617400,45618400
5617,545800,546800
5618,11855800,11856800
5619,113858200,113859200
5620,43658000,43659000
5621,6782600,6783600
5622,35986500,35987500
5623,49308300,49309300
5624,47611000,47612000
5625,36798700,36799700
5626,48809100,48810100
5627,244465200,244466200
5628,5740500,5741500
5629,43544200,43545200
5630,119045400,119046400
5631,113699700,113700700
5632,508400,509400
5633,9810700,9811700
5634,42705000,42706000
5635,38513400,38514400
5636,1565900,1566900
5637,42696400,42697400
5638,154146400,154147400
5639,11780900,11781900
5640,47939600,47940600
5641,46068100,46069100
5642,46062100,46063100
5643,41315700,41316700
5644,47618900,47619900
5645,53171800,53172800
5646,155965400,155966400
5647,40296200,40297200
5648,36447300,36448300
5649,2890700,2891700
5650,4833600,4834600
5651,4582400,4583400
5652,10503200,10504200
5653,48824400,48825400
5654,13434800,13435800
5655,156855300,156856300
5656,2577400,2578400
5657,23053300,23054300
5658,6766900,6767900
5659,38590600,38591600
5660,154215200,154216200
5661,45878600,45879600
5662,2576300,2577300
5663,8150300,8151300
5664,28718300,28719300
5665,45705100,45706100
5666,75320500,75321500
5667,23181000,23182000
5668,7598600,7599600
5669,36952800,36953800
5670,5017600,5018600
5671,38579000,38580000
5672,58067300,58068300
5673,74902000,74903000
5674,67709800,67710800
5675,52541000,52542000
5676,48494700,48495700
5677,6806500,6807500
5678,2581300,2582300
5679,75602200,75603200
5680,14378300,14379300
5681,74897700,74898700
5682,48941700,48942700
5683,81720500,81721500
5684,77871200,77872200
5685,118817400,118818400
5686,6747700,6748700
5687,52572700,52573700
5688,811700,812700
5689,150974200,150975200
5690,49039500,49040500
5691,45559600,45560600
5692,23264300,23265300
5693,228079900,228080900
5694,36323900,36324900
5695,36132900,36133900
5696,67807300,67808300
5697,33849600,33850600
5698,154868000,154869000
5699,5798300,5799300
5700,24094800,24095800
5701,49039500,49040500
5702,52571200,52572200
5703,5364400,5365400
5704,31352400,31353400
5705,68131100,68132100
5706,14554200,14555200
5707,36957400,36958400
5708,31351800,31352800
5709,14008500,14009500
5710,3990200,3991200
5711,33239300,33240300
5712,6927500,6928500
5713,46164400,46165400
5714,101153900,101154900
5715,3041700,3042700
5716,4491200,4492200
5717,3785000,3786000
5718,42679400,42680400
5719,562000,563000
5720,18218100,18219100
5721,46093800,46094800
5722,49277400,49278400
5723,229589700,229590700
5724,43622500,43623500
5725,36616600,36617600
5726,8008700,8009700
5727,5433800,5434800
5728,23200300,23201300
5729,44978200,44979200
5730,16383600,16384600
5731,154779700,154780700
5732,23515800,23516800
5733,202600100,202601100
5734,1280600,1281600
5735,38566900,38567900
5736,5081800,5082800
5737,34474300,34475300
5738,48855800,48856800
5739,40143900,40144900
5740,23284400,23285400
5741,178506300,178507300
5742,11809100,11810100
5743,32291400,32292400
5744,23565700,23566700
5745,39785700,39786700
5746,174020800,174021800
5747,46097700,46098700
5748,113520500,113521500
5749,32183300,32184300
5750,10237100,10238100
5751,49365300,49366300
5752,85984700,85985700
5753,131151100,131152100
5754,46093800,46094800
5755,149674900,149675900
5756,46152200,46153200
5757,35531600,35532600
5758,3938400,3939400
5759,37886400,37887400
5760,48909400,48910400
5761,14189900,14190900
5762,49072300,49073300
5763,161527800,161528800
5764,100207200,100208200
5765,3176500,3177500
5766,40315200,40316200
5767,22841400,22842400
5768,155830200,155831200
5769,48866200,48867200
5770,33568700,33569700
5771,86099500,86100500
5772,26133500,26134500
5773,68164400,68165400
5774,40852400,40853400
5775,44844000,44845000
5776,35397000,35398000
5777,101655700,101656700
5778,37630300,37631300
5779,38077800,38078800
